0.553533,0.937812,0.776026,0.219611,0.007750,0.903243,0.834092,0.337246,0.984808,0.805536,1.937812,1.337246,1.903243,1.805536,1.776026,1.984808,0.000000,0.000000,0.000000,0.000000
0.765655,0.780966,0.535409,0.299267,0.156882,0.297589,0.181716,0.584358,0.111175,0.922551,1.780966,1.584358,1.297589,1.922551,1.535409,1.111175,0.000000,0.000000,0.000000,0.000000
0.787217,0.198269,0.797832,0.667211,0.979086,0.198228,0.752309,0.706824,0.195494,0.907388,1.198269,1.706824,1.198228,1.907388,1.797832,1.195494,0.000000,0.000000,0.000000,0.000000
0.783315,0.645904,0.673649,0.918034,0.450734,0.804741,0.371626,0.603772,0.500703,0.167400,1.645904,1.603772,1.804741,1.167400,1.673649,1.500703,0.000000,0.000000,0.000000,0.000000
0.929953,0.310740,0.970262,0.034838,0.493885,0.330759,0.787636,0.070417,0.557159,0.483440,1.310740,1.070417,1.330759,1.483440,1.970262,1.557159,0.000000,0.000000,0.000000,0.000000
0.602954,0.575115,0.286109,0.887822,0.472535,0.768390,0.123087,0.853276,0.478197,0.162727,1.575115,1.853276,1.768390,1.162727,1.286109,1.478197,0.000000,0.000000,0.000000,0.000000
0.350423,0.481595,0.073000,0.450926,0.249281,0.157250,0.377475,0.883342,0.873676,0.610051,1.481595,1.883342,1.157250,1.610051,1.073000,1.873676,0.000000,0.000000,0.000000,0.000000
0.517271,0.090757,0.733024,0.663093,0.080769,0.735872,0.621008,0.144882,0.018857,0.506074,1.090757,1.144882,1.735872,1.506074,1.733024,1.018857,0.000000,0.000000,0.000000,0.000000
0.020638,0.433509,0.399475,0.437948,0.146443,0.835676,0.700292,0.742435,0.696036,0.851558,1.433509,1.742435,1.835676,1.851558,1.399475,1.696036,0.000000,0.000000,0.000000,0.000000
0.487096,0.037519,0.901520,0.441669,0.637089,0.473658,0.357358,0.295374,0.672209,0.227326,1.037519,1.295374,1.473658,1.227326,1.901520,1.672209,0.000000,0.000000,0.000000,0.000000
0.584535,0.423919,0.081787,0.724209,0.477397,0.890863,0.741147,0.820039,0.593088,0.167765,1.423919,1.820039,1.890863,1.167765,1.081787,1.593088,0.000000,0.000000,0.000000,0.000000
0.278414,0.214689,0.585168,0.387569,0.192754,0.585268,0.974890,0.481544,0.864493,0.219781,1.214689,1.481544,1.585268,1.219781,1.585168,1.864493,0.000000,0.000000,0.000000,0.000000
0.866525,0.151464,0.318650,0.780498,0.539904,0.030871,0.072348,0.281309,0.265407,0.511263,1.151464,1.281309,1.030871,1.511263,1.318650,1.265407,0.000000,0.000000,0.000000,0.000000
0.585440,0.601216,0.587904,0.062088,0.693540,0.838118,0.288745,0.557884,0.605047,0.607408,1.601216,1.557884,1.838118,1.607408,1.587904,1.605047,0.000000,0.000000,0.000000,0.000000
0.828825,0.038304,0.163658,0.555172,0.372589,0.504647,0.709408,0.139156,0.531173,0.823496,1.038304,1.139156,1.504647,1.823496,1.163658,1.531173,0.000000,0.000000,0.000000,0.000000
0.560115,0.573612,0.536112,0.727429,0.563077,0.791353,0.417708,0.285214,0.595665,0.734232,1.573612,1.285214,1.791353,1.734232,1.536112,1.595665,0.000000,0.000000,0.000000,0.000000
0.931054,0.153772,0.047371,0.861303,0.329118,0.441503,0.094228,0.551679,0.097176,0.640841,1.153772,1.551679,1.441503,1.640841,1.047371,1.097176,0.000000,0.000000,0.000000,0.000000
0.281332,0.283894,0.108331,0.701462,0.765003,0.274672,0.538544,0.887661,0.850033,0.032501,1.283894,1.887661,1.274672,1.032501,1.108331,1.850033,0.000000,0.000000,0.000000,0.000000
0.504454,0.271610,0.363432,0.841850,0.025747,0.580904,0.112212,0.157601,0.822057,0.579137,1.271610,1.157601,1.580904,1.579137,1.363432,1.822057,0.000000,0.000000,0.000000,0.000000
0.301751,0.773354,0.317035,0.979166,0.754141,0.459439,0.597823,0.518060,0.617461,0.442651,1.773354,1.518060,1.459439,1.442651,1.317035,1.617461,0.000000,0.000000,0.000000,0.000000
0.227271,0.755821,0.521288,0.196823,0.277574,0.675774,0.290869,0.772697,0.739613,0.845410,1.755821,1.772697,1.675774,1.845410,1.521288,1.739613,0.000000,0.000000,0.000000,0.000000
0.690381,0.576517,0.410814,0.158406,0.024761,0.037826,0.437603,0.260218,0.247397,0.740311,1.576517,1.260218,1.037826,1.740311,1.410814,1.247397,0.000000,0.000000,0.000000,0.000000
0.616408,0.292866,0.226835,0.672596,0.991830,0.084738,0.781319,0.951406,0.662075,0.039712,1.292866,1.951406,1.084738,1.039712,1.226835,1.662075,0.000000,0.000000,0.000000,0.000000
0.431605,0.311338,0.292754,0.433733,0.374029,0.229821,0.027932,0.985083,0.462219,0.129504,1.311338,1.985083,1.229821,1.129504,1.292754,1.462219,0.000000,0.000000,0.000000,0.000000
0.061034,0.163314,0.452108,0.037270,0.239213,0.491987,0.299380,0.268767,0.119348,0.680690,1.163314,1.268767,1.491987,1.680690,1.452108,1.119348,0.000000,0.000000,0.000000,0.000000
0.106388,0.268744,0.893207,0.764673,0.143883,0.505711,0.892465,0.317879,0.103145,0.261680,1.268744,1.317879,1.505711,1.261680,1.893207,1.103145,0.000000,0.000000,0.000000,0.000000
0.685202,0.463089,0.829521,0.027111,0.493550,0.382495,0.466912,0.492443,0.583866,0.126480,1.463089,1.492443,1.382495,1.126480,1.829521,1.583866,0.000000,0.000000,0.000000,0.000000
0.425106,0.372911,0.818961,0.992720,0.364780,0.393189,0.171057,0.505787,0.158277,0.335246,1.372911,1.505787,1.393189,1.335246,1.818961,1.158277,0.000000,0.000000,0.000000,0.000000
0.424378,0.670834,0.769401,0.356245,0.647741,0.580282,0.392836,0.280813,0.416061,0.252937,1.670834,1.280813,1.580282,1.252937,1.769401,1.416061,0.000000,0.000000,0.000000,0.000000
0.723038,0.770077,0.056153,0.146351,0.157622,0.264976,0.450539,0.773394,0.335567,0.309076,1.770077,1.773394,1.264976,1.309076,1.056153,1.335567,0.000000,0.000000,0.000000,0.000000
0.773474,0.247038,0.106794,0.521091,0.736728,0.918000,0.086252,0.623835,0.393011,0.637244,1.247038,1.623835,1.918000,1.637244,1.106794,1.393011,0.000000,0.000000,0.000000,0.000000
0.343702,0.574403,0.373807,0.119118,0.761305,0.097237,0.818210,0.807778,0.224028,0.243013,1.574403,1.807778,1.097237,1.243013,1.373807,1.224028,0.000000,0.000000,0.000000,0.000000
0.590064,0.343355,0.703603,0.609515,0.867376,0.055948,0.889694,0.189691,0.564547,0.770685,1.343355,1.189691,1.055948,1.770685,1.703603,1.564547,0.000000,0.000000,0.000000,0.000000
0.896786,0.251824,0.141001,0.699519,0.836609,0.289537,0.640338,0.036314,0.290346,0.869767,1.251824,1.036314,1.289537,1.869767,1.141001,1.290346,0.000000,0.000000,0.000000,0.000000
0.438454,0.929843,0.637179,0.290223,0.857924,0.952650,0.861771,0.214226,0.236536,0.801593,1.929843,1.214226,1.952650,1.801593,1.637179,1.236536,0.000000,0.000000,0.000000,0.000000
0.698370,0.897908,0.056056,0.189595,0.923853,0.283380,0.478406,0.319362,0.941264,0.891025,1.897908,1.319362,1.283380,1.891025,1.056056,1.941264,0.000000,0.000000,0.000000,0.000000
0.402605,0.247635,0.064743,0.956676,0.394366,0.820062,0.880822,0.637388,0.004717,0.277817,1.247635,1.637388,1.820062,1.277817,1.064743,1.004717,0.000000,0.000000,0.000000,0.000000
0.154973,0.520971,0.587605,0.639324,0.345119,0.589433,0.969411,0.187669,0.196964,0.359719,1.520971,1.187669,1.589433,1.359719,1.587605,1.196964,0.000000,0.000000,0.000000,0.000000
0.124801,0.695656,0.123811,0.005904,0.381640,0.303852,0.375267,0.089556,0.058284,0.127685,1.695656,1.089556,1.303852,1.127685,1.123811,1.058284,0.000000,0.000000,0.000000,0.000000
0.932460,0.095160,0.946068,0.663259,0.516941,0.881978,0.645116,0.305330,0.565205,0.455899,1.095160,1.305330,1.881978,1.455899,1.946068,1.565205,0.000000,0.000000,0.000000,0.000000
0.620813,0.468341,0.186542,0.241326,0.058172,0.354672,0.084584,0.710641,0.456292,0.589513,1.468341,1.710641,1.354672,1.589513,1.186542,1.456292,0.000000,0.000000,0.000000,0.000000
0.450621,0.031638,0.471713,0.936414,0.537013,0.331428,0.446824,0.040413,0.524688,0.197998,1.031638,1.040413,1.331428,1.197998,1.471713,1.524688,0.000000,0.000000,0.000000,0.000000
0.334366,0.155604,0.995054,0.873414,0.775832,0.850381,0.485282,0.557956,0.253646,0.590681,1.155604,1.557956,1.850381,1.590681,1.995054,1.253646,0.000000,0.000000,0.000000,0.000000
0.202638,0.228558,0.543835,0.600562,0.730432,0.333115,0.442789,0.866881,0.743897,0.344189,1.228558,1.866881,1.333115,1.344189,1.543835,1.743897,0.000000,0.000000,0.000000,0.000000
0.013661,0.593637,0.428856,0.115329,0.347293,0.920217,0.578685,0.003159,0.587804,0.232553,1.593637,1.003159,1.920217,1.232553,1.428856,1.587804,0.000000,0.000000,0.000000,0.000000
0.381918,0.967894,0.611298,0.622959,0.209963,0.021873,0.348707,0.961222,0.872690,0.096635,1.967894,1.961222,1.021873,1.096635,1.611298,1.872690,0.000000,0.000000,0.000000,0.000000
0.388847,0.383227,0.773456,0.743159,0.019330,0.270950,0.687441,0.148474,0.572541,0.757484,1.383227,1.148474,1.270950,1.757484,1.773456,1.572541,0.000000,0.000000,0.000000,0.000000
0.144428,0.704260,0.989906,0.353659,0.753611,0.281282,0.118212,0.314494,0.945052,0.660935,1.704260,1.314494,1.281282,1.660935,1.989906,1.945052,0.000000,0.000000,0.000000,0.000000
0.446514,0.411481,0.851970,0.144750,0.812412,0.853206,0.587306,0.520761,0.222121,0.738410,1.411481,1.520761,1.853206,1.738410,1.851970,1.222121,0.000000,0.000000,0.000000,0.000000
0.833917,0.369461,0.080214,0.475074,0.779120,0.170402,0.186296,0.825104,0.869307,0.062671,1.369461,1.825104,1.170402,1.062671,1.080214,1.869307,0.000000,0.000000,0.000000,0.000000
0.063215,0.362819,0.100918,0.616553,0.998554,0.087028,0.675988,0.032592,0.961537,0.598264,1.362819,1.032592,1.087028,1.598264,1.100918,1.961537,0.000000,0.000000,0.000000,0.000000
0.627358,0.230596,0.174188,0.369136,0.932100,0.777166,0.534218,0.262371,0.442580,0.536583,1.230596,1.262371,1.777166,1.536583,1.174188,1.442580,0.000000,0.000000,0.000000,0.000000
0.454211,0.182223,0.220627,0.528820,0.545705,0.483840,0.926454,0.965563,0.261886,0.832356,1.182223,1.965563,1.483840,1.832356,1.220627,1.261886,0.000000,0.000000,0.000000,0.000000
