0.553533,0.937812,0.776026,0.219611,0.007750,0.903243,0.834092,0.337246,0.984808,0.805536,3.268194,3.323994,3.775523,2.569936,2.832371,3.842002,3.829694,2.850772,2.168607,0.000000
0.765655,0.780966,0.535409,0.299267,0.156882,0.297589,0.181716,0.584358,0.111175,0.922551,2.365401,2.249033,3.025706,1.679923,2.238739,2.191129,2.319623,2.211175,1.981388,0.000000
0.787217,0.198269,0.797832,0.667211,0.979086,0.198228,0.752309,0.706824,0.195494,0.907388,2.435696,3.837003,2.660835,3.287180,3.834609,2.501125,3.339021,2.822652,3.189489,0.000000
0.783315,0.645904,0.673649,0.918034,0.450734,0.804741,0.371626,0.603772,0.500703,0.167400,3.587716,1.881084,2.721766,2.782222,2.581072,2.330651,2.617718,2.742815,3.356643,0.000000
0.929953,0.310740,0.970262,0.034838,0.493885,0.330759,0.787636,0.070417,0.557159,0.483440,2.959673,2.049558,2.642820,2.270639,2.279229,2.731927,2.698986,2.388243,2.098427,0.000000
0.602954,0.575115,0.286109,0.887822,0.472535,0.768390,0.123087,0.853276,0.478197,0.162727,2.785071,1.984779,2.318696,2.830580,2.294375,2.426510,2.026772,2.772608,3.214018,0.000000
0.350423,0.481595,0.073000,0.450926,0.249281,0.157250,0.377475,0.883342,0.873676,0.610051,1.584508,2.964121,1.537012,2.619816,1.838703,2.802282,1.954721,1.854044,1.983093,0.000000
0.517271,0.090757,0.733024,0.663093,0.080769,0.735872,0.621008,0.144882,0.018857,0.506074,2.249901,1.707601,2.064436,1.654599,2.424228,1.757565,2.475824,1.880933,1.749674,0.000000
0.020638,0.433509,0.399475,0.437948,0.146443,0.835676,0.700292,0.742435,0.696036,0.851558,2.164786,3.114619,2.711903,2.092759,2.599264,2.167676,2.663091,2.118023,2.363590,0.000000
0.487096,0.037519,0.901520,0.441669,0.637089,0.473658,0.357358,0.295374,0.672209,0.227326,2.014168,1.855976,1.607550,2.587089,2.436314,1.992208,2.255305,1.997360,1.880623,0.000000
0.584535,0.423919,0.081787,0.724209,0.477397,0.890863,0.741147,0.820039,0.593088,0.167765,2.508542,2.647820,2.572157,2.551513,2.422321,2.809297,2.085092,2.721618,3.070929,0.000000
0.278414,0.214689,0.585168,0.387569,0.192754,0.585268,0.974890,0.481544,0.864493,0.219781,1.734334,2.855452,2.556732,2.204058,1.628958,3.006534,3.078974,1.672020,1.733928,0.000000
0.866525,0.151464,0.318650,0.780498,0.539904,0.030871,0.072348,0.281309,0.265407,0.511263,2.217011,1.284378,1.739417,2.056514,2.209578,1.943687,1.868988,1.975300,2.426275,0.000000
0.585440,0.601216,0.587904,0.062088,0.693540,0.838118,0.288745,0.557884,0.605047,0.607408,2.509284,2.118054,2.489864,2.243369,2.297634,2.151013,1.888724,2.704463,2.745083,0.000000
0.828825,0.038304,0.163658,0.555172,0.372589,0.504647,0.709408,0.139156,0.531173,0.823496,1.692181,2.345701,2.707458,1.528814,2.318488,2.468361,2.340195,2.212887,1.931138,0.000000
0.560115,0.573612,0.536112,0.727429,0.563077,0.791353,0.417708,0.285214,0.595665,0.734232,2.693256,2.057634,2.539938,2.157372,2.838010,2.056531,2.461128,2.394282,2.399954,0.000000
0.931054,0.153772,0.047371,0.861303,0.329118,0.441503,0.094228,0.551679,0.097176,0.640841,2.532602,1.572014,2.380404,2.299039,2.324411,2.034048,1.863867,2.408576,2.971507,0.000000
0.281332,0.283894,0.108331,0.701462,0.765003,0.274672,0.538544,0.887661,0.850033,0.032501,1.648237,3.202692,1.461652,3.340146,2.151921,2.782779,2.187307,2.439770,2.669709,0.000000
0.504454,0.271610,0.363432,0.841850,0.025747,0.580904,0.112212,0.157601,0.822057,0.579137,2.146861,1.805070,1.848354,2.217908,2.260862,2.183739,2.460558,1.715477,1.841884,0.000000
0.301751,0.773354,0.317035,0.979166,0.754141,0.459439,0.597823,0.518060,0.617461,0.442651,2.859716,2.383942,2.229716,3.174141,2.634581,2.245324,2.741364,2.450656,3.092143,0.000000
0.227271,0.755821,0.521288,0.196823,0.277574,0.675774,0.290869,0.772697,0.739613,0.845410,2.244342,2.804988,2.697791,2.195102,2.147702,2.402048,2.345661,2.366357,2.161313,0.000000
0.690381,0.576517,0.410814,0.158406,0.024761,0.037826,0.437603,0.260218,0.247397,0.740311,1.906098,1.820829,1.958290,1.280253,1.734964,1.903660,1.907582,1.479157,1.488158,0.000000
0.616408,0.292866,0.226835,0.672596,0.991830,0.084738,0.781319,0.951406,0.662075,0.039712,1.737634,3.936524,1.777377,3.432151,2.652515,3.353207,2.268784,3.089554,3.217758,0.000000
0.431605,0.311338,0.292754,0.433733,0.374029,0.229821,0.027932,0.985083,0.462219,0.129504,1.496406,2.104673,1.407190,2.254372,1.510817,2.589851,1.396509,2.387121,2.187171,0.000000
0.061034,0.163314,0.452108,0.037270,0.239213,0.491987,0.299380,0.268767,0.119348,0.680690,1.426357,1.588782,1.673051,1.345133,1.584902,1.107445,1.756495,1.551551,1.445090,0.000000
0.106388,0.268744,0.893207,0.764673,0.143883,0.505711,0.892465,0.317879,0.103145,0.261680,2.579105,1.999360,2.214767,2.354357,2.505718,1.839481,3.141524,1.536079,1.729486,0.000000
0.685202,0.463089,0.829521,0.027111,0.493550,0.382495,0.466912,0.492443,0.583866,0.126480,2.323658,1.937994,1.966210,2.245035,1.645008,2.207995,2.115656,2.022739,2.012427,0.000000
0.425106,0.372911,0.818961,0.992720,0.364780,0.393189,0.171057,0.505787,0.158277,0.335246,3.059710,1.449933,1.614166,2.986194,2.612881,1.527818,2.839270,1.655516,2.696421,0.000000
0.424378,0.670834,0.769401,0.356245,0.647741,0.580282,0.392836,0.280813,0.416061,0.252937,2.435174,1.661835,2.131579,2.045187,2.108228,1.800181,1.985493,2.280543,1.933952,0.000000
0.723038,0.770077,0.056153,0.146351,0.157622,0.264976,0.450539,0.773394,0.335567,0.309076,1.978903,2.095688,2.280011,1.814054,1.247112,2.555680,1.275654,2.296182,2.090214,0.000000
0.773474,0.247038,0.106794,0.521091,0.736728,0.918000,0.086252,0.623835,0.393011,0.637244,2.386962,1.918064,2.546906,2.331969,2.979123,2.080946,1.430006,3.021715,3.336563,0.000000
0.343702,0.574403,0.373807,0.119118,0.761305,0.097237,0.818210,0.807778,0.224028,0.243013,1.720710,2.741184,1.916811,2.398872,1.638949,2.429948,2.049016,2.170208,2.402263,0.000000
0.590064,0.343355,0.703603,0.609515,0.867376,0.055948,0.889694,0.189691,0.564547,0.770685,2.136393,2.949339,2.277731,2.442491,3.101116,2.619087,3.131728,2.027879,2.147558,0.000000
0.896786,0.251824,0.141001,0.699519,0.836609,0.289537,0.640338,0.036314,0.290346,0.869767,2.201048,2.648257,2.740052,2.085684,3.043999,2.244660,2.467674,2.714692,2.574773,0.000000
0.438454,0.929843,0.637179,0.290223,0.857924,0.952650,0.861771,0.214226,0.236536,0.801593,3.200123,2.798547,3.784031,2.082863,3.513704,2.831603,2.817886,3.520971,2.853847,0.000000
0.698370,0.897908,0.056056,0.189595,0.923853,0.283380,0.478406,0.319362,0.941264,0.891025,2.080437,3.717655,3.044241,2.964638,2.773871,3.287902,2.660913,3.130837,2.433740,0.000000
0.402605,0.247635,0.064743,0.956676,0.394366,0.820062,0.880822,0.637388,0.004717,0.277817,2.590241,2.302581,2.550237,2.668493,2.466089,2.251992,2.722126,2.149807,3.172035,0.000000
0.154973,0.520971,0.587605,0.639324,0.345119,0.589433,0.969411,0.187669,0.196964,0.359719,2.248362,2.033912,2.753733,1.639648,2.000195,2.144397,2.805717,1.786158,1.618948,0.000000
0.124801,0.695656,0.123811,0.005904,0.381640,0.303852,0.375267,0.089556,0.058284,0.127685,1.719540,1.391848,1.809599,1.235247,1.080618,1.344029,1.264904,1.685646,1.263502,0.000000
0.932460,0.095160,0.946068,0.663259,0.516941,0.881978,0.645116,0.305330,0.565205,0.455899,3.592025,1.999015,2.894686,2.724287,3.344039,2.529097,2.754899,2.962698,3.142990,0.000000
0.620813,0.468341,0.186542,0.241326,0.058172,0.354672,0.084584,0.710641,0.456292,0.589513,1.625232,1.805371,1.884530,1.771654,1.595872,2.107189,1.348304,1.826673,1.907999,0.000000
0.450621,0.031638,0.471713,0.936414,0.537013,0.331428,0.446824,0.040413,0.524688,0.197998,2.105911,1.639100,1.464097,2.249053,2.183993,1.815130,2.533780,1.711315,2.126444,0.000000
0.334366,0.155604,0.995054,0.873414,0.775832,0.850381,0.485282,0.557956,0.253646,0.590681,3.339143,2.215735,2.039341,3.805810,4.114366,1.609994,3.019621,2.544341,3.295599,0.000000
0.202638,0.228558,0.543835,0.600562,0.730432,0.333115,0.442789,0.866881,0.743897,0.344189,1.753576,2.827886,1.436945,2.970822,2.200309,2.408185,2.198344,2.367245,2.517186,0.000000
0.013661,0.593637,0.428856,0.115329,0.347293,0.920217,0.578685,0.003159,0.587804,0.232553,2.496158,1.789766,2.385446,1.259191,1.904983,1.626686,1.838363,2.165021,1.903032,0.000000
0.381918,0.967894,0.611298,0.622959,0.209963,0.021873,0.348707,0.961222,0.872690,0.096635,2.591462,2.937782,2.029193,2.912443,1.781194,3.889040,2.480915,2.819869,2.120413,0.000000
0.388847,0.383227,0.773456,0.743159,0.019330,0.270950,0.687441,0.148474,0.572541,0.757484,2.406176,2.226392,1.949319,1.943545,2.676292,2.050270,3.047214,1.351760,1.418279,0.000000
0.144428,0.704260,0.989906,0.353659,0.753611,0.281282,0.118212,0.314494,0.945052,0.660935,2.734731,2.495063,1.906596,3.674865,3.180485,2.222232,2.992777,2.101299,1.910646,0.000000
0.446514,0.411481,0.851970,0.144750,0.812412,0.853206,0.587306,0.520761,0.222121,0.738410,2.688042,2.520654,2.450049,2.635112,3.205200,1.783772,2.497770,2.669210,2.841687,0.000000
0.833917,0.369461,0.080214,0.475074,0.779120,0.170402,0.186296,0.825104,0.869307,0.062671,1.887247,2.811130,1.888029,3.110432,1.952134,3.066445,1.718597,2.758404,2.944884,0.000000
0.063215,0.362819,0.100918,0.616553,0.998554,0.087028,0.675988,0.032592,0.961537,0.598264,1.607437,3.686939,1.504373,3.118888,2.970249,2.302957,2.742282,2.101719,2.119472,0.000000
0.627358,0.230596,0.174188,0.369136,0.932100,0.777166,0.534218,0.262371,0.442580,0.536583,1.773217,2.476225,2.203184,2.220008,2.751307,1.981086,1.609756,2.896961,2.762337,0.000000
0.454211,0.182223,0.220627,0.528820,0.545705,0.483840,0.926454,0.965563,0.261886,0.832356,1.452920,3.405115,2.746985,2.416468,2.413029,3.187392,2.708054,2.715716,2.460543,0.000000
0.588103,0.606546,0.788563,0.909332,0.223614,0.917650,0.625794,0.503973,0.696295,0.875095,3.759743,2.804361,3.155504,2.845864,3.723687,2.464608,3.682200,2.338918,3.068080,0.000000
0.388227,0.399022,0.106710,0.812205,0.982375,0.624184,0.764337,0.393969,0.678073,0.684462,2.106814,3.365724,2.333445,3.106238,3.323622,2.328750,2.589540,2.682600,2.978383,0.000000
0.188742,0.783231,0.608316,0.831065,0.887883,0.599613,0.096227,0.189648,0.446351,0.884103,2.856776,2.383874,2.760024,2.674968,3.527099,1.684903,2.820242,2.771240,2.591274,0.000000
0.679881,0.924570,0.806409,0.028751,0.741969,0.957726,0.159491,0.416447,0.867893,0.939255,3.561485,2.989796,3.858471,2.875375,3.548065,3.142869,3.102562,3.565772,3.059095,0.000000
0.486634,0.400994,0.391310,0.988080,0.452192,0.024419,0.571760,0.296714,0.345294,0.201582,2.546073,1.721526,1.407659,2.489247,2.144625,1.810895,2.689444,1.372293,2.499091,0.000000
0.824600,0.568746,0.304858,0.242846,0.559230,0.164942,0.486413,0.968379,0.350272,0.090855,2.058003,2.521909,2.105099,2.313124,1.434752,3.001274,1.561119,2.994595,2.748802,0.000000
0.243590,0.434711,0.501749,0.773903,0.605406,0.517108,0.296620,0.218368,0.022326,0.759039,2.222335,1.757580,1.980230,2.080196,2.672288,1.287984,2.385181,1.934285,2.004289,0.000000
0.572720,0.439195,0.547612,0.482258,0.287329,0.657958,0.275427,0.588148,0.152417,0.807692,2.100262,2.052426,2.388200,1.832651,2.371580,1.752845,2.161296,2.035957,2.089216,0.000000
0.439554,0.764925,0.045318,0.567954,0.741305,0.426588,0.361452,0.493898,0.093725,0.467841,1.999708,1.877982,2.136104,2.226714,2.208333,1.816940,1.407086,2.432789,2.217487,0.000000
0.371471,0.204790,0.192396,0.934991,0.941593,0.477559,0.625576,0.241354,0.620140,0.932671,2.118268,3.419142,2.429644,3.093486,3.665888,2.004614,3.249516,2.417994,2.970462,0.000000
0.694814,0.832251,0.108607,0.914849,0.742085,0.145121,0.465512,0.261791,0.253571,0.451871,2.772108,1.817087,2.238996,2.582312,2.527898,2.263962,2.133731,2.512227,2.689436,0.000000
0.061291,0.008934,0.718477,0.641723,0.366346,0.467734,0.780542,0.635398,0.887326,0.256557,1.837273,2.893838,1.840335,2.845245,2.045570,2.487179,3.146390,1.705742,1.980777,0.000000
0.090622,0.739202,0.124089,0.188510,0.252327,0.962880,0.559399,0.977130,0.335313,0.304623,2.620889,2.561517,2.610590,2.060169,2.125284,2.510426,1.456566,3.216630,2.933827,0.000000
0.608258,0.301692,0.206989,0.802982,0.596783,0.028686,0.834612,0.249506,0.437910,0.297109,1.945543,2.064331,1.832281,2.160556,2.105636,2.387769,2.445209,1.619129,2.076395,0.000000
0.050001,0.415528,0.017064,0.881884,0.986299,0.514470,0.399144,0.316695,0.569910,0.155877,2.171733,2.618480,1.712732,3.080832,2.901679,1.460836,1.922951,2.520378,2.959061,0.000000
0.117106,0.818717,0.547612,0.859612,0.718354,0.951052,0.906339,0.311651,0.361126,0.403573,3.571935,2.268378,3.308441,2.529133,3.261180,2.369312,3.036928,2.920929,3.157466,0.000000
0.283301,0.904617,0.969242,0.284166,0.165890,0.070441,0.734588,0.715675,0.541716,0.576030,2.868842,2.515972,2.266119,2.707640,2.503072,2.841286,2.688557,1.978114,1.751839,0.000000
0.174741,0.013877,0.760596,0.299959,0.369174,0.491881,0.515119,0.885181,0.911486,0.315735,1.678073,3.072727,1.570956,2.993245,1.813425,2.756176,2.692012,2.176958,2.143840,0.000000
0.809214,0.702026,0.720719,0.244573,0.126405,0.751337,0.600055,0.974858,0.359038,0.134446,2.901749,2.597046,2.903764,2.216542,1.773908,3.227860,2.101707,3.420557,2.844644,0.000000
0.986224,0.891165,0.892457,0.094118,0.108396,0.786248,0.346768,0.435553,0.777893,0.421504,4.003625,2.038770,3.567426,2.380460,2.207904,3.231097,2.329942,3.403625,2.879383,0.000000
0.778328,0.884745,0.110079,0.896264,0.034780,0.220060,0.477902,0.100001,0.501437,0.237359,2.904802,1.617157,2.527255,1.884408,1.953308,2.681127,2.093304,2.305520,2.057190,0.000000
0.573121,0.413516,0.382402,0.871203,0.610005,0.685028,0.638678,0.338909,0.281786,0.396643,2.503028,1.885127,2.220483,2.386736,2.427748,1.938330,2.478077,2.279097,2.642242,0.000000
0.958145,0.884501,0.444481,0.803765,0.586108,0.697311,0.716068,0.602097,0.000821,0.243908,3.645283,2.151293,3.623049,2.482230,2.268495,2.998101,2.480036,3.611638,3.462944,0.000000
0.112390,0.539853,0.885106,0.898418,0.425110,0.845722,0.228446,0.795277,0.650128,0.147945,3.560023,2.150060,2.141377,3.423026,3.043517,1.992844,2.779079,2.430918,3.166372,0.000000
0.346094,0.117923,0.288189,0.413372,0.923458,0.419906,0.370140,0.236338,0.773362,0.515407,1.307666,2.630665,1.530408,2.519448,2.486472,1.998037,1.843035,2.315067,2.189569,0.000000
0.704801,0.751215,0.281675,0.914837,0.289726,0.061947,0.913164,0.010217,0.474206,0.419779,2.770136,2.052997,2.684747,1.912150,2.121668,2.930364,2.936226,1.814455,1.981945,0.000000
0.955835,0.205809,0.939214,0.266273,0.638356,0.470425,0.052643,0.831247,0.141352,0.558554,2.953624,1.949774,2.440427,2.988864,2.639563,2.453774,2.058253,3.149862,3.178893,0.000000
0.188370,0.835549,0.500551,0.996285,0.869385,0.115334,0.275794,0.868776,0.966153,0.344732,3.075412,3.443209,1.830814,4.516259,2.835029,3.119729,3.421476,2.860175,3.608963,0.000000
0.116053,0.750391,0.484275,0.864897,0.820394,0.904653,0.392369,0.097980,0.577639,0.410660,3.301691,1.994780,2.504684,2.555979,3.246616,1.748143,2.377962,2.896339,2.995547,0.000000
0.145337,0.006575,0.974320,0.701388,0.164888,0.199474,0.526445,0.719791,0.849832,0.231864,2.302566,2.661318,1.280066,3.491643,2.661116,2.281879,3.042665,1.422944,1.925105,0.000000
0.220679,0.407595,0.837369,0.716143,0.126306,0.741850,0.300561,0.479292,0.017026,0.425351,2.779464,1.563053,1.940815,2.274231,2.615433,1.312143,2.327721,1.821444,2.094253,0.000000
